"","Longitude","Latitude"
"403",11.59035,57.93206
"404",11.59308,57.9338
"405",11.21576,58.35126
"406",11.79937,57.56038
"407",4.002503,51.523727
"408",-6.115703,53.478614
"409",-123.842278,45.870142
"410",4.097621,51.64266
"411",3.914127,51.629166
"412",4.090931,51.644203
"413",4.082667,51.52473
"414",3.914127,51.629166
"415",3.914127,51.629166
"416",-70.19808,43.564647
"417",-70.217742,43.556687
"418",-70.217731,43.556677
"419",3.914127,51.629166
"420",4.002503,51.523727
"421",4.097621,51.64266
"422",4.080684,51.638786
"423",-6.116475,53.478174
"424",11.2075,58.36088
"425",11.2075,58.36088
"426",11.18888,58.35745
"427",-69.352118,48.385702
"428",11.145836,58.875572
"429",-70.21786,43.556636
"430",-64.663011,44.000164
"431",32.860701,66.699479
"432",11.18523,58.36747
"433",9.5332,63.5933
"434",-69.410377,48.318393
"435",4.855222,53.154999
"436",3.771019,51.680676
"437",-122.513345,47.305978
"438",-122.556305,47.245147
"439",-69.72063,43.784639
"440",-122.659635,47.769119
"441",-69.411393,48.319268
"442",-68.177185,44.341388
"443",1.564593,50.679691
"444",-70.601103,42.660878
"445",-122.448248,47.342574
"446",-122.60898,48.512755
"447",-67.054983,45.071222
"448",-67.054484,45.071156
"449",-67.054494,45.071257
"450",-67.054419,45.07121
"451",-122.627067,48.398061
"452",-122.627025,48.398133
"453",-122.627031,48.398275
"454",-122.650879,48.426276
"455",-122.627153,48.398353
"456",11.325989,59.111576
"457",11.325989,59.111576
"458",11.325989,59.111576
"459",11.325989,59.111576
"460",11.325989,59.111576
"461",11.325989,59.111576
"462",-63.917307,44.496661
"463",-63.917307,44.496661
"464",10.624229,59.680476
"465",10.624229,59.680476
"466",10.624229,59.680476
"467",10.624229,59.680476
"468",10.624229,59.680476
"469",10.624229,59.680476
"470",10.624229,59.680476
"471",10.624229,59.680476
"472",10.624229,59.680476
"473",10.624229,59.680476
"474",10.624229,59.680476
"475",4.855232,60.763547
"476",14.613757,67.222163
"477",-123.350522,48.403728
"478",-123.350437,48.40324
"479",-63.603757,44.637177
"480",10.585274,59.724451
"481",10.624375,59.678844
"482",10.624375,59.678844
"483",10.624375,59.678844
"484",10.624375,59.678844
"485",10.624375,59.678844
"486",10.624375,59.678844
"487",10.624375,59.678844
"488",10.624375,59.678844
"489",10.624375,59.678844
"490",10.624294,59.67884
"491",10.624294,59.67884
"492",10.624294,59.67884
"493",10.624294,59.67884
"494",10.624294,59.67884
"495",10.624294,59.67884
"496",10.624294,59.67884
"497",9.742339,55.525198
"498",10.6245,59.679574
"499",10.6245,59.679574
"500",10.6245,59.679574
"501",-125.246656,50.041925
"502",-70.217797,43.556674
"503",-70.217797,43.55666
"504",3.925924,51.54553
"505",10.593472,59.779189
"506",-131.578243,55.308912
"507",10.62467,59.678642
"508",9.758982,55.541048
"509",9.759423,55.540902
"510",9.739737,55.528882
"511",9.742003,55.525445
"512",9.741872,55.525146
"513",9.711457,55.512265
"514",9.74136,55.525101
"515",11.36124,58.11199
"516",6.12943,62.467619
"517",4.097621,51.64266
"518",-123.361511,48.543076
"519",-123.348875,48.402632
"520",-70.884625,42.540466
"521",3.914127,51.629166
"522",4.092476,51.524387
"523",4.097621,51.64266
"524",3.868575,51.59622
"525",3.914127,51.629166
"526",4.103897,51.609825
"527",8.297596,54.798954
"528",6.459183,62.561942
"529",-124.063257,49.251254
"530",-123.766541,49.057703
"531",-70.88605,42.540712
"532",-4.911737,55.746193
"533",10.806384,59.1549
"534",-122.37873,47.713792
"535",-122.3307,47.398812
"536",4.092476,51.524387
"537",4.002503,51.523727
"538",7.089432,62.625169
"539",7.08866,62.624521
"540",10.807473,59.155809
"541",3.914127,51.629166
"542",3.914127,51.629166
"543",4.002503,51.523727
"544",-63.374638,44.644218
"545",-63.377137,44.644592
"546",-52.661742,47.629834
"547",-67.105639,44.976012
"548",2.5745,51.624
"549",-3.2083,47.6714
"550",-123.349591,48.404367
"551",-3.2083,47.6714
"552",4.097621,51.64266
"553",-63.603823,44.637216
"554",-122.513251,47.305866
"555",3.7,43.42472
"556",5.239839,59.435304
"557",3.914127,51.629166
"558",3.914127,51.629166
"559",3.914127,51.629166
"560",5.98803,58.4074
"561",5.9786,58.4598
"562",5.2398,59.4353
"563",5.988,58.4074
"564",-123.488836,38.729903
"565",10.623539,59.682025
"566",4.103897,51.609825
"567",10.6235,59.6824
"568",7.7789,63.125
"569",5.800494,58.974294
"570",10.6235,59.6824
"571",11.303375,63.873665
"572",6.12943,62.467619
"573",7.7789,63.125
"574",7.7826,62.9749
"575",10.6235,59.6824
"576",-122.508891,47.646682
"577",-122.361218,47.482247
"578",-123.323028,48.405803
"579",3.9,51.6
"580",3.914127,51.629166
"581",3.914127,51.629166
