"","Longitude","Latitude"
"367",-76.5228,38.8835
"368",-76.5178,38.878
"369",-76.5228,38.8835
"370",-76.5178,38.878
"371",-76.5228,38.8835
"372",-76.5178,38.878
"373",-76.5228,38.8835
"374",-76.5178,38.878
"375",-76.5228,38.8835
"376",-76.5228,38.8835
"377",-76.52,38.88
"378",-76.52,38.88
"379",-76.52,38.88
"380",-76.52,38.88
"381",-76.52,38.88
"382",-122.256447,37.805651
"383",-122.25768,37.804673
"384",126.56575,35.916528
"385",126.567417,35.875722
"386",126.514472,35.773528
"387",126.60675,35.834556
"388",-78.728848,1.819936
"389",-78.757833,1.819308
"390",-77.081383,3.891612
"391",-77.062582,3.890542
"392",-77.062306,3.896959
"393",-78.728841,1.819938
"394",-78.731566,1.818178
"395",-78.807813,1.849744
"396",-78.757359,1.819171
"397",-78.755952,1.809023
"398",-78.757833,1.819308
"399",-1.12782,45.78539
"400",-1.12782,45.78539
"401",-122.155472,37.644928
"402",-122.155442,37.644883
"403",-1.08813,45.89511
"404",-1.12782,45.78539
"405",-1.04563,45.57199
"406",-1.08813,45.89511
"407",-1.12782,45.78539
"408",-1.04563,45.57199
"409",-1.12782,45.78539
"410",-1.0881,45.89617
"411",-77.412152,6.232814
"412",13.71,45.700833
"413",-81.21605,29.67015
"414",-81.21605,29.67015
"415",-81.21605,29.67015
"416",31.78,31.47
"417",13.762122,45.60846
"418",-3.95782,47.82383
"419",-1.101,44.67937
"420",-3.95895,47.81438
"421",-2.16945,46.95828
"422",4.00087,43.57364
"423",4.04154,43.58115
"424",-2.16945,46.95828
"425",-2.16945,46.95828
"426",4.04154,43.58115
"427",4.04154,43.58115
"428",4.00087,43.57364
"429",4.00087,43.57364
"430",-70.313077,43.534024
"431",-122.257728,37.804822
"432",29.651587,45.473124
"433",8.783569,54.263939
"434",-3.173725,53.341268
"435",-3.173725,53.341268
"436",-3.173725,53.341268
"437",-3.173725,53.341268
"438",4.75,52.4
"439",-1.21571,45.91488
"440",-1.087,45.89567
"441",-1.087,45.89567
"442",-1.21572,45.91488
"443",12.72705,55.99663
"444",12.72705,55.99663
