"","Longitude","Latitude"
"207",-4.3653,48.31355
"208",-5.051951,50.190647
"209",-4.3653,48.31355
"210",-5.037305,50.202725
"211",-4.01122,47.73278
"212",-5.045898,50.183609
"213",-5.031513,50.177689
"214",-5.033994,50.194716
"215",-5.03231,50.190262
"216",-4.417355,52.829383
"217",-4.417296,52.829663
"218",-4.417002,52.829453
"219",-5.10778,55.5388
"220",-5.618457,57.77919
"221",-5.608614,57.257009
"222",-5.608614,57.257009
"223",-5.608614,57.257009
"224",-5.437989,56.0166
"225",-6.461412,57.01643
"226",2.577,51.303
"227",2.603,51.309
"228",-6.877521,58.212659
"229",2.599,51.306
"230",-5.76064,54.71743
"231",-6.424092,57.03125
"232",2.595,51.308
"233",2.594,51.305
"234",-0.995803,60.685288
"235",-1.2,45.15
"236",-1.29,45.2
"237",-1.41,45.15
"238",-1.41,45.15
"239",-5.68518,55.9284
"240",7.9,54.148
"241",7.9,54.148
"242",7.9,54.148
"243",7.9,54.148
"244",7.9,54.148
"245",7.9,54.148
"246",7.9,54.148
"247",7.9,54.148
"248",7.9,54.148
"249",7.9,54.148
"250",7.9,54.148
"251",7.9,54.148
"252",7.9,54.148
"253",7.9,54.148
"254",7.9,54.148
"255",7.9,54.148
"256",7.9,54.148
"257",7.9,54.148
"258",7.9,54.148
"259",7.9,54.148
"260",7.9,54.148
"261",7.9,54.148
"262",7.9,54.148
"263",7.9,54.148
"264",7.9,54.148
"265",7.9,54.148
"266",7.9,54.148
"267",7.9,54.148
"268",-5.802076,57.74478
"269",-7.064693,57.659221
"270",-7.064693,57.659221
"271",-4.85392,48.38768
"272",-4.85392,48.38768
"273",-4.85427,48.3868
"274",-4.36422,47.88017
"275",-3.0211,48.8235
"276",1.332554,53.283398
"277",-7.011918,55.19181
"278",-7.011918,55.19181
"279",3.1707,42.46053
"280",-5.797078,54.83875
"281",-5.780664,54.82755
"282",-5.780664,54.82755
"283",-5.744958,54.81494
"284",-5.774165,54.83385
"285",-5.797078,54.83875
"286",-5.73857,54.80884
"287",-6.192327,54.07155
"288",-5.73857,54.80884
"289",-5.774165,54.83385
"290",-5.744958,54.81494
"291",-5.787673,54.84164
"292",-6.192327,54.07155
"293",-5.787673,54.84164
"294",-5.447791,56.456027
"295",-5.447791,56.456027
"296",2.696,51.185
"297",-5.447791,56.456027
"298",-5.091729,58.42348
"299",-1.007249,60.61085
"300",-0.867988,60.675291
"301",-0.867988,60.675291
"302",-0.867988,60.675291
"303",-0.867988,60.675291
"304",-5.269496,51.736415
"305",-0.884488,60.674531
"306",-1.007249,60.61085
"307",2.613,51.69
"308",-0.884488,60.674531
"309",-1.007249,60.61085
"310",-1.007249,60.61085
"311",-0.884488,60.674531
"312",-1.007249,60.61085
"313",-1.007249,60.61085
"314",-5.287367,51.743111
"315",-5.269496,51.736415
"316",-1.007249,60.61085
"317",-1.007249,60.61085
"318",-0.867988,60.675291
"319",-0.884488,60.674531
"320",-1.007249,60.61085
"321",-1.007249,60.61085
"322",-1.007249,60.61085
"323",-5.237946,51.740887
"324",-1.007249,60.61085
"325",-0.884488,60.674531
"326",-1.007249,60.61085
"327",-1.007249,60.61085
"328",-1.007249,60.61085
"329",2.79787,51.193218
"330",1.875318,52.578865
"331",-5.637242,57.126721
"332",-5.637242,57.126721
"333",3.001,51.5
"334",-1.42895,43.67945
"335",-1.42895,43.67945
"336",-1.42895,43.67945
"337",-1.42895,43.67945
"338",-1.42895,43.67945
"339",-1.42895,43.67945
"340",-1.42895,43.67945
"341",-1.42895,43.67945
"342",-1.42895,43.67945
"343",-5.754768,54.81744
"344",-5.795667,54.83915
"345",-5.754768,54.81744
"346",-5.754768,54.81744
"347",-5.754768,54.81744
"348",-5.793468,54.84395
"349",-5.754768,54.81744
"350",-5.793468,54.84395
"351",-5.754768,54.81744
"352",-5.754768,54.81744
"353",-5.754768,54.81744
"354",-5.795667,54.83915
"355",-5.754768,54.81744
"356",-5.754768,54.81744
"357",-3.91832,48.67802
"358",-3.0211,48.8235
"359",-3.0203,48.82348
"360",-3.01943,48.82352
"361",-3.01943,48.82352
"362",-3.0211,48.8235
"363",-3.0203,48.82348
"364",-3.0203,48.82348
"365",-3.0211,48.8235
"366",-1.001049,60.634148
"367",-1.001049,60.634148
"368",-1.001049,60.634148
"369",-1.001049,60.634148
"370",-6.190527,54.07175
"371",-6.227534,54.07555
"372",-6.282735,54.11106
"373",-6.282735,54.11106
"374",-6.282735,54.11106
"375",-6.282735,54.11106
"376",-6.190527,54.07175
"377",-1.001049,60.634148
"378",-0.96846,60.681489
"379",-0.96846,60.681489
"380",-0.96846,60.681489
"381",-0.96846,60.681489
"382",-0.96846,60.681489
"383",-0.992191,60.625103
"384",-0.992191,60.625103
"385",-0.992191,60.625103
"386",-0.992191,60.625103
"387",-0.992191,60.625103
"388",7.5005,54.4997
"389",7.4967,54.5835
"390",7.4973,54.5837
"391",7.8333,54.6675
"392",7.5007,54.6665
"393",7.5008,54.6658
"394",7.0002,54.666
"395",7.0003,54.666
"396",6.9998,54.6658
"397",7.4983,54.7498
"398",3.057,51.471
"399",6.9993,54.8333
"400",7.3342,55.0002
"401",7.1672,55.0005
"402",7.1672,55.0008
"403",-1.36737,60.129081
"404",2.717,51.246
"405",2.723,51.25
"406",-1.36737,60.129081
"407",7.832,54.334
"408",7.8322,54.334
"409",7.6675,54.3335
"410",7.6672,54.3338
"411",7.5042,54.334
"412",7.9998,54.1675
"413",2.701,51.185
"414",7.8335,54.165
"415",2.739,51.247
"416",7.6662,54.4158
"417",2.731,51.254
"418",-1.36737,60.129081
"419",2.864098,51.225617
"420",2.738,51.256
"421",-1.36737,60.129081
"422",-1.36737,60.129081
"423",2.744,51.251
"424",3.058,51.471
"425",2.701,51.185
