"","Longitude","Latitude"
"354",3.277,51.381
"355",0.7681,50.92255
"356",-6.783638,58.224314
"357",-6.781942,58.224378
"358",-6.781942,58.224378
"359",-6.80145,58.229941
"360",-6.783638,58.224314
"361",-6.781942,58.224378
"362",-6.778428,58.22361
"363",-6.780124,58.223547
"364",-6.778428,58.22361
"365",-6.780124,58.223547
"366",-6.780124,58.223547
"367",-6.778428,58.22361
"368",-5.46233,54.390832
"369",-6.879586,58.215279
"370",-6.879709,58.216174
"371",-6.879586,58.215279
"372",-6.879709,58.216174
"373",-6.767648,58.219516
"374",-5.535133,56.155073
"375",-6.774674,58.221052
"376",-6.765952,58.21958
"377",-6.764135,58.218748
"378",-6.765952,58.21958
"379",-6.774674,58.221052
"380",-5.535133,56.155073
"381",-6.767648,58.219516
"382",-6.774674,58.221052
"383",-5.535133,56.155073
"384",-5.535133,56.155073
"385",-6.764135,58.218748
"386",-6.767648,58.219516
"387",-6.767648,58.219516
"388",-6.764135,58.218748
"389",-6.765952,58.21958
"390",-5.535133,56.155073
"391",-6.764135,58.218748
"392",-6.767648,58.219516
"393",-6.764135,58.218748
"394",-6.774674,58.221052
"395",-6.765952,58.21958
"396",-6.774674,58.221052
"397",-6.765952,58.21958
"398",-2.987577,53.928112
"399",-3.052764,53.855652
"400",4.104,51.988
"401",4.39,52.21
