"","Longitude","Latitude"
"331",-2.146378,55.919849
"332",-6.277918,56.83237
"333",-1.577988,50.66533
"334",-5.265935,56.070372
"335",-5.265935,56.070372
"336",-5.295683,56.048696
"337",-5.295683,56.048696
"338",33.1,66.6
"339",5.13,60.957
"340",10.4306,63.4494
"341",5.1299,60.9575
"342",5.1299,60.9575
"343",-2.411021,50.55225
"344",-2.411194,50.55276
"345",-2.411194,50.55276
"346",9.743993,55.528096
"347",9.744594,55.52829
"348",9.745796,55.528338
"349",-2.454414,50.55056
"350",-5.265935,56.070372
"351",-5.158076,56.679832
"352",9.743993,55.528351
"353",-3.034166,53.440086
"354",-4.059829,53.292843
"355",5.13,60.957
"356",5.1299,60.9575
"357",-1.950802,50.60866
"358",-5.273574,51.732703
"359",-70.216798,43.556945
"360",-5.27205,51.732887
"361",-6.586838,55.22239
"362",-6.654529,55.22896
"363",-5.272799,51.733404
"364",1.276451,52.93715
"365",8.622,63.88
"366",8.605,63.899
"367",8.6222,63.8798
"368",8.6047,63.8995
"369",-0.110597,54.13182
"370",-1.997839,50.57558
"371",1.055456,52.96461
"372",-1.721605,50.69196
"373",-1.892082,50.68456
"374",-1.892082,50.68456
"375",-122.928303,49.297717
"376",-2.063004,57.69864
"377",-5.600158,54.41854
"378",-3.172877,54.072953
"379",-5.2764,51.731725
"380",-6.165412,55.27761
"381",-5.61421,54.39949
"382",-6.631046,55.21817
"383",1.40429,51.393353
"384",-5.295683,56.048696
"385",-5.792821,56.532438
"386",8.6225,63.8789
"387",8.6195,63.8788
"388",-5.295683,56.048696
"389",8.3054,63.5647
"390",8.6225,63.8785
"391",8.6125,63.8858
"392",6.8765,62.9033
"393",6.9083,62.9002
"394",-5.158429,56.680147
"395",8.6419,63.8719
"396",-5.615797,54.42905
"397",-122.44232,37.80708
"398",-5.295683,56.048696
"399",-5.250787,56.457749
"400",-0.987397,50.76018
"401",-0.988541,50.76038
"402",-5.082586,51.685244
"403",-0.823169,50.734926
"404",8.7685,63.954
"405",-6.34028,49.952247
"406",-5.160843,51.712079
"407",-5.160843,51.712079
"408",-4.563333,48.631667
"409",-7.327407,57.102732
"410",-7.580137,51.974522
"411",-7.580137,51.974522
"412",-4.817158,54.044767
"413",-6.501708,57.082758
"414",-1.642249,55.584273
"415",-1.543751,55.322466
"416",-2.133488,55.893808
"417",-5.474728,50.121607
"418",-5.458334,50.108337
"419",-5.458334,50.108337
"420",1.328352,53.460677
"421",1.288472,53.490559
"422",1.327621,53.47059
"423",-4.122394,53.237356
"424",-4.17112,53.222993
"425",-4.282918,53.156168
"426",-3.147352,53.923096
"427",-3.099035,53.938828
"428",-5.321059,56.454991
"429",-5.286454,51.730544
"430",-5.15868,51.684583
"431",-1.365881,60.112911
"432",-1.323253,60.523933
"433",-1.113452,60.40149
"434",-124.39867,43.308686
"435",-124.398286,43.310784
"436",-5.716959,57.557729
"437",-6.6945,55.19667
"438",-5.115167,58.41796
"439",-6.590667,55.2225
"440",-7.265467,57.39994
"441",-6.598332,58.083625
"442",-2.444999,55.986667
"443",-2.444999,55.986667
"444",-1.616667,55.53333
"445",-1.616667,55.53333
"446",-7.034167,55.18333
"447",-6.096,54.03083
"448",-5.629167,54.40483
"449",-6.032333,55.10067
"450",-5.613167,54.474
"451",-2.842783,50.719172
"452",-6.6405,55.22
"453",-6.908871,58.205158
"454",-6.745397,58.193361
"455",-6.89466,58.188612
"456",-2,49
"457",-4.172734,50.35974
"458",-2.44988,50.517213
"459",-2.441667,49.471667
"460",-5.534995,56.374997
"461",-5.7417,54.7267
"462",-5.742814,54.727048
"463",-5.534995,56.374997
"464",-6.65,55.20767
"465",-3.103323,59.157464
"466",-5.529742,50.11412
"467",-1.353334,54.946669
"468",-1.353334,54.946669
"469",-1.345208,59.896165
"470",-4.090052,53.262184
"471",-3.305031,58.943633
"472",-3.300225,58.954459
"473",-3.355353,59.030236
"474",-2.906163,58.842861
"475",-3.161092,58.01717
"476",-2.821741,59.082317
"477",-2.987682,58.784783
"478",-4.680412,51.165688
"479",-4.680412,51.165688
"480",-4.677343,51.181495
"481",-4.677343,51.181495
"482",-4.773958,58.577214
"483",-2.583333,49.416667
"484",-0.404634,54.268087
"485",-3.357853,58.961052
"486",-0.404634,54.268087
"487",-3.305031,58.943633
"488",-4.662575,51.18289
"489",-4.661164,51.188086
"490",-4.661164,51.188086
"491",11.3333,63.8833
"492",-3.414656,50.611111
"493",-0.521616,54.431364
"494",-2.971642,58.829811
"495",-2.971642,58.829811
"496",-2.819387,58.983543
"497",-5.244982,51.737994
"498",-5.26822,51.698673
"499",-3.006016,58.820567
"500",-0.418951,54.295241
"501",-70.98283,42.3751
"502",-67.038218,44.836209
"503",-67.12645,44.875762
"504",-4.171106,53.222001
"505",-72.027544,41.35785
"506",-69.561157,43.863972
"507",-4.171106,53.222001
"508",-1.097956,50.700747
"509",-62.5594,44.8081
"510",5.2,53.35
"511",-5.272295,51.694962
"512",-5.060473,51.708771
"513",-4.171106,53.222001
"514",-4.167948,52.90181
"515",-76.65,34.72
"516",-4.61606,53.237996
"517",-4.310932,53.14327
"518",-3.230687,53.383431
"519",-3.229423,53.381332
"520",-3.229423,53.381332
"521",-4.310932,53.14327
"522",-4.171106,53.222001
"523",4.7931,61.5664
"524",-4.167948,52.90181
"525",24.6748,70.9936
"526",8.84,63.7359
"527",12.705,67.6583
"528",-3.30571,58.961589
"529",-0.468359,54.205996
"530",-0.468359,54.205996
"531",-1.101457,50.700585
"532",-1.101463,50.650594
"533",0.551332,50.771653
"534",-3.229423,53.381332
"535",-3.229423,53.381332
"536",-4.489975,53.184809
"537",-70.8031,41.3422
"538",0.263632,50.687654
"539",-70.05,43.63
"540",-70.186992,43.637028
"541",-66.98,44.9
"542",-3.229798,53.385196
"543",-3.092658,53.431475
"544",-3.129729,53.410456
"545",-3.023133,53.419507
"546",-3.229798,53.385196
"547",-3.023133,53.419507
"548",-3.023133,53.419507
"549",-2.801991,58.983652
"550",0.182228,50.747222
"551",-65.806016,44.979852
"552",-0.537346,54.422567
"553",-0.521616,54.431364
"554",-96.3316,38.8208
