"","Longitude","Latitude"
"652",-5.186005,49.96031
"653",-7.39713,56.97164
"654",-10.01724,53.47477
"655",-7.396768,56.9713
"656",-5.20814,56.45254
"657",-5.120586,57.87626
"658",-5.298219,56.54518
"659",-5.306416,56.53635
"660",-5.375295,56.52684
"661",-5.306416,56.53635
"662",-4.805124,54.04949
"663",-5.37108,56.5259
"664",-5.300932,56.5427
"665",-5.335263,56.52225
"666",-5.37108,56.5259
"667",-5.313909,56.5315
"668",-5.337096,56.5209
"669",-5.332711,56.52265
"670",-5.300932,56.5427
"671",-5.375295,56.52684
"672",-4.743746,54.12299
"673",-5.311421,56.53274
"674",-4.738954,54.06427
"675",-5.213267,51.71478
"676",-4.743181,54.12416
"677",-9.639228,53.34776
"678",-3.19909,47.67445
"679",-5.306416,56.53635
"680",-5.337096,56.5209
"681",-4.45359,48.29332
"682",-2.895928,50.69097
"683",4.914171,60.423669
"684",11.09243,58.54908
"685",11.05482,58.60119
"686",11.20846,58.66033
"687",-5.660027,57.36084
"688",-2.989071,58.48573
"689",-4.626883,52.80465
"690",-5.155978,56.68019
"691",-5.586422,57.35679
"692",-2.825351,57.72451
"693",-3.003851,58.47679
"694",-5.666522,57.35858
"695",-4.45359,48.29332
"696",-3.071751,50.6367
"697",-5.657382,57.35935
"698",-5.653778,57.37379
"699",-3.077133,58.38186
"700",-5.656282,57.35941
"701",-5.637886,57.36383
"702",-3.070659,58.40949
"703",-5.591692,57.34756
"704",-3.067067,58.38156
"705",-5.875686,57.51413
"706",-4.753119,56.20261
"707",-3.067253,58.38826
"708",-3.024784,58.47572
"709",-3.048114,58.40857
"710",-1.864545,50.69038
"711",-1.796117,50.6806
"712",-2.27538,48.66203
"713",-3.059293,58.3992
"714",-5.575387,57.35793
"715",-3.071751,50.6367
"716",-5.561845,57.10308
"717",-6.116257,56.87908
"718",-5.742637,57.02104
"719",-4.4534,48.29429
"720",-3.90114,47.8331
"721",-2.28398,50.61793
"722",-2.96705,48.84639
"723",-5.555688,57.35516
"724",-5.561845,57.10308
"725",-1.922252,50.63232
"726",-5.592473,57.1201
"727",-2.286348,50.5936
"728",-5.529187,56.99368
"729",-2.778944,50.65709
"730",-5.592473,57.1201
"731",-2.775469,50.65956
"732",-2.230028,50.62434
"733",-6.461339,57.04702
"734",-2.768464,50.65297
"735",-5.529187,56.99368
"736",-5.683038,56.98424
"737",-5.56243,57.10023
"738",7.139226,62.843313
"739",7.128933,62.83983
"740",7.095467,62.83698
"741",-5.66689,57.35909
"742",-5.665511,57.35844
"743",-5.659905,57.36796
"744",-5.445691,57.22384
"745",-5.659075,57.36565
"746",-5.566842,57.35824
"747",-5.492949,57.24768
"748",-5.657104,57.35947
"749",-5.660383,57.35933
"750",-5.906945,56.55418
"751",-5.064713,55.50693
"752",-5.295096,55.71103
"753",-5.657029,57.36525
"754",-5.658711,57.36417
"755",-5.133926,55.41497
"756",-5.133926,55.41497
"757",-4.467506,53.04838
"758",-5.274007,56.54489
"759",-5.079167,55.48042
"760",-5.492949,57.24768
"761",-5.666465,57.35908
"762",-5.647607,57.36253
"763",-5.420996,58.02306
"764",-5.662011,57.35846
"765",-5.565569,57.35798
"766",-5.410685,57.22958
"767",-5.064713,55.50693
"768",-5.415537,56.476
"769",-5.660174,57.36508
"770",-5.502196,56.4065
"771",-5.274356,56.54497
"772",-5.297278,56.54859
"773",-5.566842,57.35824
"774",-5.662599,57.36453
"775",-5.274356,56.54497
"776",-5.087816,55.5462
"777",-5.492949,57.24768
"778",-5.295096,55.71103
"779",-6.592399,57.51168
"780",-5.660701,57.35976
"781",-6.632172,55.22379
"782",-4.04098,47.73209
"783",-5.663311,57.35815
"784",-5.298125,56.5486
"785",-5.663158,57.35788
"786",-5.274375,56.54519
"787",-5.662156,57.35833
"788",10.5268,59.0267
"789",10.703994,59.254302
"790",10.87016,59.04749
"791",-9.636728,53.34742
"792",-2.83398,50.67007
"793",3.7,43.42472
"794",-2.878414,50.67739
"795",-2.83398,50.67007
"796",-9.746719,53.59959
"797",-1.23751,49.58541
"798",-5.598511,56.0335
"799",-5.297681,56.54789
"800",-5.297681,56.54789
"801",-4.775605,56.19108
"802",-5.372936,56.51357
"803",-5.296478,56.54818
"804",-1.547157,57.67975
"805",-1.570462,57.65039
"806",-5.515834,56.39383
"807",-5.04599,56.24113
"808",-5.536197,56.24468
"809",-5.297423,56.54895
"810",-5.306174,56.53507
"811",-4.915005,55.747835
"812",-4.915005,55.747835
"813",-4.45493,48.29294
"814",-5.603885,56.02964
"815",-5.443641,55.98236
"816",-9.691504,53.2908
"817",-5.144986,56.67803
"818",-5.144986,56.67803
"819",-5.274618,56.54479
"820",-2.27538,48.66203
"821",-5.274618,56.54479
"822",-2.849534,50.65836
"823",-2.828373,50.7005
"824",11.17869,57.35654
"825",-9.981081,53.793822
"826",-2.849534,50.65836
"827",-4.45359,48.29332
"828",-4.45354,48.29384
"829",-4.53131,48.32806
"830",5.878673,58.968962
"831",5.71851,59.05966
"832",5.426855,59.255626
"833",6.094391,59.251089
"834",6.405344,59.322629
"835",8.944219,58.5132
"836",8.537156,58.273133
"837",10.703994,59.254302
"838",11.115303,59.038457
"839",9.753881,59.02325
"840",9.267662,58.74279
"841",8.581778,58.316602
"842",8.522821,58.25454
"843",8.06625,58.1323
"844",8.035953,58.144695
"845",7.603002,58.010866
"846",4.914171,60.423669
"847",11.436768,56.944973
"848",7.3627,62.976998
"849",-4.45252,48.29662
"850",-4.45893,48.29362
"851",-5.143309,56.67868
"852",-4.37802,47.82213
"853",-2.615381,50.63402
"854",-1.937056,50.62309
"855",-4.45359,48.32241
"856",-6.171008,55.27665
"857",-1.860468,50.58992
"858",-5.960452,57.1537
"859",-5.40441,58.03172
"860",-1.948557,50.59826
"861",-6.171308,57.16621
"862",-5.980101,57.14462
"863",-5.960452,57.1537
"864",3.90701,43.44494
"865",-5.961126,57.14608
"866",-6.028736,57.09334
"867",-5.26299,51.73729
"868",-5.26299,51.73729
"869",-1.919053,50.63009
"870",-5.961126,57.14608
"871",-6.006653,57.15599
"872",-2.286092,50.61768
"873",-5.121059,51.67421
"874",-5.121059,51.67421
"875",-5.26299,51.73729
"876",-5.936732,57.16903
"877",9.505056,58.922222
"878",-3.055496,50.63712
"879",-3.055496,50.63712
"880",-5.422343,57.23266
"881",-5.684288,56.87799
"882",-5.274322,56.54495
"883",-3.055496,50.63712
"884",-5.697425,56.87407
"885",-4.45164,48.29654
"886",-5.705805,56.85795
"887",-2.944302,50.64689
"888",-3.055496,50.63712
"889",-2.944302,50.64689
"890",-5.691938,56.87072
"891",-3.055496,50.63712
"892",10.5268,59.0267
"893",5.0345,60.1877
"894",-5.138258,51.70323
"895",-5.697717,57.27823
"896",-2.837629,50.65804
"897",-5.693232,57.27895
"898",-5.208358,56.74176
"899",-5.465165,57.23176
"900",-5.137902,56.68142
"901",-5.481166,57.10163
"902",-5.693852,57.27851
"903",-5.454918,57.10965
"904",-5.695272,57.27877
"905",-5.692572,57.27899
"906",-4.315271,53.42963
"907",-5.274686,56.54483
"908",-5.274686,56.54483
"909",-5.274866,56.54484
"910",-5.695728,57.279
"911",-5.079278,55.54107
"912",-5.508665,57.2591
"913",-2.447726,50.55827
"914",-5.695621,57.27835
"915",-5.700646,57.27012
"916",-5.697696,57.27165
"917",-5.208358,56.74176
"918",-5.687605,57.26669
"919",-5.693418,57.27924
"920",-5.274866,56.54484
"921",-5.698063,57.27217
"922",-5.121914,51.67633
"923",-5.039118,56.70552
"924",-4.526519,53.4287
"925",-2.989545,53.39874
"926",-5.696584,57.27827
"927",-2.863028,50.68745
"928",-5.699193,57.27077
"929",-4.773984,56.18025
"930",-5.618157,57.26776
"931",-5.6978,57.27145
"932",-2.74131,59.20813
"933",-4.595803,53.38268
"934",-5.69734,57.27853
"935",-4.602732,53.38877
"936",-4.510937,53.4337
"937",-4.794644,56.15826
"938",9.8123,63.6736
"939",-5.552444,57.35799
"940",-5.494961,57.24773
"941",-4.977766,56.24989
"942",-5.446703,57.2235
"943",-5.446703,57.2235
"944",-2.310028,50.58905
"945",-5.05524,56.21172
"946",-5.14348,56.67819
"947",-5.579058,56.47383
"948",-5.417194,56.476
"949",-5.116333,56.17195
"950",-5.054163,56.21096
"951",-5.172647,56.15112
"952",-5.132237,56.16125
"953",-5.054163,56.21096
"954",-5.132237,56.16125
"955",-5.172647,56.15112
"956",-5.172647,56.15112
"957",-5.054163,56.21096
"958",-5.912672,56.5565
"959",-5.515356,56.39383
"960",-5.182611,56.46236
"961",-4.794644,56.15826
"962",-5.14171,48.44661
"963",-2.458388,50.52425
"964",-2.31498,48.68623
"965",-1.914419,50.63188
"966",11.436768,56.944973
"967",-5.290272,56.04752
"968",-5.290272,56.04752
"969",-5.225282,56.13164
"970",-2.663729,50.65747
"971",-4.73302,54.06539
"972",-4.45359,48.29332
"973",8.944219,58.5132
"974",8.537156,58.273133
"975",10.703994,59.254302
"976",11.115303,59.038457
"977",9.808552,58.99358
"978",9.753881,59.02325
"979",9.267662,58.74279
"980",8.581778,58.316602
"981",8.522821,58.25454
"982",8.06625,58.1323
"983",8.035953,58.144695
"984",7.603002,58.010866
"985",5.878673,58.968962
"986",5.71851,59.05966
"987",-5.997538,57.18213
"988",-2.91088,47.568
"989",-5.454497,57.10991
"990",-5.976959,57.14001
"991",-4.920706,55.74666
"992",-7.117981,57.61275
"993",-7.100431,57.60808
"994",-5.997538,57.18213
"995",-2.340411,50.59215
"996",-7.269758,57.05637
"997",-7.096912,57.59387
"998",-4.5078,48.35692
"999",11.30976,59.10443
"1000",11.30976,59.10443
"1001",-5.202333,56.12847
"1002",-5.14171,48.44661
"1003",-4.45359,48.29332
"1004",-5.281178,51.73055
"1005",-5.642195,56.04335
"1006",-5.128538,56.68372
"1007",-2.750636,50.68036
"1008",-5.14171,48.44661
"1009",-5.116492,56.17034
"1010",-5.672102,57.00412
