"","Longitude","Latitude"
"293",-4.054189,50.316924
"294",-4.047518,50.325137
"295",25.05,37.52
"296",24.99,37.61
"297",-3.587125,50.380003
"298",-3.577046,50.372945
"299",-3.577046,50.372945
"300",-5.742753,54.816447
"301",-5.742753,54.816447
"302",-5.723787,54.849338
"303",-5.775246,54.819743
"304",-5.723787,54.849338
"305",-5.152047,50.093513
"306",-5.605976,54.471472
"307",-5.605976,54.471472
"308",-5.963101,55.044062
"309",-6.048554,55.088587
"310",-5.66165,54.225451
"311",-5.574396,54.274947
"312",-5.604995,54.250398
"313",-5.871301,54.174527
"314",-5.574396,54.274947
"315",-5.577328,54.408
"316",-5.644599,54.497392
"317",-5.902662,54.099597
"318",-6.187763,54.082666
"319",-5.902662,54.099597
"320",-6.187763,54.082666
"321",-5.540716,54.479147
"322",-5.540716,54.479147
"323",-5.644599,54.497392
"324",-5.581447,54.677656
"325",-5.572553,54.38454
"326",-5.574835,54.424124
"327",-5.581447,54.677656
"328",-5.581447,54.677656
"329",-5.572553,54.38454
"330",-3.438586,50.630157
"331",-2.65149,51.576903
"332",-2.625863,51.602219
"333",-5.966285,54.981224
"334",-6.557635,55.217854
"335",-6.557635,55.217854
"336",-6.557635,55.217854
"337",-5.605747,54.263892
"338",-6.108623,54.041912
"339",-5.720258,54.247243
"340",-5.720258,54.247243
"341",-4.905534,51.708212
"342",-4.883837,51.731231
"343",-5.720258,54.247243
"344",-4.884066,51.734823
"345",-5.605747,54.263892
"346",-4.905534,51.708212
"347",-5.531892,54.318116
"348",-4.892731,51.757094
"349",-4.892731,51.757094
"350",-5.531892,54.318116
"351",-5.605747,54.263892
"352",-6.108623,54.041912
"353",-4.911426,51.754833
"354",-4.884066,51.734823
"355",-2.006321,50.707386
"356",-1.956761,50.700184
"357",-1.976583,50.702888
"358",-1.944025,50.692985
"359",-6.58145,55.210947
"360",-6.045204,55.093025
"361",-5.530948,54.308212
"362",-5.466769,54.527043
"363",-5.630906,54.680431
"364",-5.530948,54.308212
"365",-5.510557,54.594448
"366",-5.510557,54.594448
"367",-1.972349,50.678606
"368",-1.951112,50.684894
"369",-4.703843,52.784074
"370",-7.316384,57.555277
"371",-5.156567,55.919013
"372",-5.291372,55.714994
"373",-5.097084,50.086898
"374",-5.045757,50.203404
"375",-4.802351,52.747616
"376",-4.802294,52.746718
"377",-4.799277,52.74589
"378",-4.802236,52.74582
"379",-2.764124,51.495299
"380",-2.630244,51.605792
"381",-118.212,33.721
"382",-72.796758,41.279001
"383",-5.166275,51.710462
"384",-5.275767,51.70296
"385",-5.103365,51.722036
"386",-5.152832,51.704528
"387",-5.124738,51.716972
"388",-5.167469,51.706832
"389",-5.189143,51.706245
"390",-5.156979,51.701718
"391",-157.966667,21.35
"392",-65.1,60.083333
"393",-4.691973,51.671033
"394",-70.669444,41.526389
"395",-4.171106,53.222001
"396",-4.171106,53.222001
"397",-104.8,19.283333
"398",-85.816667,10.959722
"399",-2.628787,51.6049
"400",-157.813002,21.45691
"401",11.2366,64.8616
"402",11.2366,64.8616
"403",11.78681,57.33926
"404",14.4864,68.2092
"405",25.9607,70.9801
"406",5.5132,59.7831
"407",5.3902,59.0544
"408",-2.764124,51.495299
"409",7.74,63.1131
"410",27.8273,71.0394
"411",11.5956,65.0811
"412",24.3567,70.6981
"413",22.1633,70.4722
"414",12.59741,56.4355
"415",11.90954,57.1937
"416",16.5168,69.0214
"417",12.9581,55.7715
"418",22.2633,70.5258
"419",20.9476,70.0191
"420",12.33449,56.94382
"421",12.57632,56.78808
"422",12.49751,56.78307
"423",7.74,63.1131
"424",6.6628,62.6701
"425",12.10898,57.1489
"426",12.0689,67.5065
"427",12.0689,67.5065
"428",14.4864,68.2092
"429",14.9125,67.1667
"430",6.2687,62.4743
"431",22.6095,70.2136
"432",7.7833,63.0875
"433",7.7833,63.0875
"434",7.7726,63.1267
"435",12.9635,66.4884
"436",7.0242,57.9944
"437",8.1164,63.4642
"438",11.4601,64.0015
"439",56.45,73.2667
"440",17.9793,69.2313
"441",9.4058,63.7839
"442",8.8951,63.6346
"443",43.3333,68.6333
"444",43.1667,69.7833
"445",10.6256,59.6631
"446",4.9929,60.4308
"447",-88.5,76.4
"448",4.9648,60.438
"449",119.8766,-8.5014
"450",120.6274,-7.1058
"451",119.393,-5.1358
"452",130.7916,-1.7083
"453",130.5879,-1.2092
"454",130.7916,-1.7083
"455",-4.15,50.3167
"456",1.6,52.15
"457",-4.15,50.3167
"458",-132.55,54.07
"459",-3.213803,58.88209
"460",-2.125471,55.897695
"461",-3.213803,58.88209
"462",-123,48.533333
"463",-57.66,-34.66
"464",-5.456875,56.585467
"465",-2.869758,58.844226
"466",-6.772159,58.313516
"467",-2.5669,56.027169
"468",-5.892,55.978
"469",-1.266667,49.6
"470",-65.1,60.0833
"471",-5.517105,57.268746
"472",-2.691415,51.545204
"473",-122.95,38.25
"474",-2.5669,56.027169
"475",-2.091137,55.916006
"476",-5.476816,56.411926
"477",-2.801932,59.028497
"478",-3.06161,58.819298
"479",-123.6762,48.9097
"480",-3.004483,58.8111
"481",130.784722,-1.701389
"482",-157.866667,21.3
"483",-3.077884,59.134328
"484",-3.06161,58.819298
"485",-2.799016,59.1715
"486",-2.125471,55.897695
"487",-2.125471,55.897695
"488",-2.973525,58.921237
"489",0,0
"490",-5.689828,57.720684
"491",-2.940625,58.859684
"492",-5.984336,57.547219
"493",-2.5669,56.027169
"494",-2.5669,56.027169
"495",-2.970748,59.189203
"496",-5.331059,56.053283
"497",-4.301121,54.635202
"498",-3.37615,59.04802
"499",-6.756874,58.210548
"500",-2.5669,56.027169
"501",-2.091137,55.916006
"502",-7.250999,57.395927
"503",-2.125471,55.897695
"504",-3.124758,59.174493
"505",-2.125471,55.897695
"506",-3.354718,58.935207
"507",-157.866667,21.3
"508",-2.125471,55.897695
"509",-156.466667,71.383333
"510",-3.99,51.57
"511",174.7978,-36.2652
"512",174.75,-36.3
"513",174.755,-36.8728
"514",173.2833,-41.2833
"515",174.7698,-36.8425
"516",4.8368,60.542
"517",-20.2333,63.5
"518",9.5245,63.622
"519",9.5654,63.6488
"520",9.5245,63.622
