"","Longitude","Latitude"
"293",-0.18,38.51
"294",1.252298,52.94233
"295",-0.98,37.59
"296",-3.9829,48.7317
"297",-5.452665,50.113376
"298",0.271671,50.75001
"299",-5.452665,50.113376
"300",-2.49974,47.40462
"301",-5.452665,50.113376
"302",3.684723,51.60012
"303",0.271671,50.75001
"304",-5.544216,50.10193
"305",-5.544216,50.10193
"306",7.089432,62.625169
"307",7.086396,62.623629
"308",-0.07214,50.80633
"309",-7.757052,55.247249
"310",-7.757052,55.247249
"311",-2.0192,49.198
"312",-7.757052,55.247249
"313",-7.757052,55.247249
"314",11.992,57.35917
"315",11.9385,57.38317
"316",6.240003,62.464911
"317",-3.3341,47.7068
"318",1.252134,52.94194
"319",-4.445834,50.354213
"320",-1.757087,43.380196
"321",-2.580568,48.572952
"322",-2.58024,48.572788
"323",-0.918819,50.77943
"324",-3.35287,47.70298
"325",-4.445834,50.354213
"326",-3.80044,47.78621
"327",11.17632,58.85584
"328",-7.757057,55.24635
"329",-3.423066,47.702084
"330",-3.422939,47.702066
"331",-3.423266,47.702001
"332",-3.423611,47.701965
"333",-3.423547,47.701936
"334",3.291819,42.282582
"335",-3.423279,47.70194
"336",-3.423234,47.701944
"337",-5.058191,50.16149
"338",-5.058683,50.16173
"339",-7.757057,55.24635
"340",8.7554,58.4258
"341",10.6298,59.6588
"342",-1.23974,44.64203
"343",-5.058191,50.16149
"344",10.537578,59.881471
"345",-3.36155,47.70757
"346",-5.058192,50.161167
"347",1.25042,50.22057
"348",1.25352,50.13079
"349",1.25352,50.13079
"350",-5.452665,50.113376
"351",-5.452665,50.113376
"352",-2.52323,48.84751
"353",3.69986,43.425
"354",3.70003,43.424697
"355",3.70003,43.424697
"356",-1.45321,46.23062
"357",9.069575,41.473766
"358",9.229033,41.419617
"359",-1.14197,46.12646
"360",-13.490223,29.229872
"361",0.684674,50.885244
"362",-3.31577,47.70227
"363",-2.303514,47.018937
"364",0.28093,50.02324
"365",0.14665,49.9303
"366",0.15167,49.84053
"367",0.28572,49.93347
"368",0.29525,49.7539
"369",0.28572,49.93347
"370",0.28572,49.93347
"371",0.28572,49.93347
"372",0.28572,49.93347
"373",0.28572,49.93347
"374",0.29525,49.7539
"375",0.15167,49.84053
"376",0.28572,49.93347
"377",0.28093,50.02324
"378",0.28572,49.93347
"379",0.15167,49.84053
"380",0.14665,49.9303
"381",0.28093,50.02324
"382",0.28572,49.93347
"383",0.28572,49.93347
"384",0.15167,49.84053
"385",0.28572,49.93347
"386",4.093122,51.524688
"387",0.14,38.84
"388",0.14,38.84
"389",0.13,38.84
"390",0.13,38.84
"391",-2.851469,47.596912
"392",9.30673,42.83083
"393",9.29607,42.98863
"394",9.45917,42.70587
"395",9.46693,42.74468
"396",9.45337,42.99703
"397",9.45895,42.71153
"398",9.45895,42.71153
"399",9.26528,42.71737
"400",12.16283,57.205
"401",12.0625,57.4365
"402",12.0625,57.4365
"403",12.0625,57.4365
"404",0.11,38.84
"405",0.13,38.84
"406",0.1,38.85
"407",0.11,38.85
"408",0.09,38.85
"409",0.12,38.85
"410",0.11,38.86
"411",0.1,38.86
"412",0.03,38.86
"413",0.04,38.86
"414",0.06,38.86
"415",0.09,38.86
"416",0.08,38.86
"417",0.07,38.86
"418",0.02,38.87
"419",0.12,38.86
"420",0.12,38.87
"421",0,38.87
"422",0,38.87
"423",0.01,38.87
"424",0.06,38.87
"425",0.1,38.87
"426",0.07,38.87
"427",0.03,38.87
"428",0.04,38.87
"429",0.09,38.87
"430",0.11,38.87
"431",0.08,38.87
"432",0,38.88
"433",0.03,38.88
"434",-0.01,38.88
"435",0.04,38.88
"436",0.05,38.88
"437",0,38.88
"438",0.01,38.88
"439",0.11,38.88
"440",0.09,38.88
"441",0.07,38.88
"442",0.1,38.88
"443",0.08,38.88
"444",0.02,38.88
"445",0.02,38.89
"446",0.01,38.89
"447",0.08,38.89
"448",0.07,38.89
"449",1.209483,52.94895
"450",-3.423295,47.702525
"451",-3.08384,47.46947
"452",-1.75554,43.38344
"453",31,45.8325
"454",31,45.8325
"455",9.2401,58.719
"456",7.9989,58.1411
"457",3.7,43.42472
"458",11.92829,57.62313
"459",11.76373,57.64078
"460",11.76338,57.64126
"461",11.74548,57.62097
"462",11.74693,57.62022
"463",11.75797,57.59752
"464",11.75797,57.59752
"465",11.74693,57.62022
"466",11.74548,57.62097
"467",11.76338,57.64126
"468",11.76373,57.64078
"469",11.92829,57.62313
"470",8.9535,58.6249
"471",1.352711,52.91915
"472",-3.19519,47.68989
"473",1.314277,52.93138
"474",-0.986585,37.592758
"475",-0.981009,37.592447
"476",3.684842,51.600158
"477",-4.45396,50.346498
"478",-5.544569,50.101964
"479",-5.544448,50.102021
"480",-1.24462,49.58624
"481",-5.539754,50.110441
"482",-5.544569,50.101964
"483",-4.336011,48.314553
"484",-5.533705,50.113991
"485",-5.533705,50.113991
"486",-5.533584,50.114048
"487",-5.425834,50.186411
"488",-5.533584,50.114048
"489",-5.425834,50.186411
"490",-5.533705,50.113991
"491",-5.533705,50.113991
"492",-5.529528,50.119966
"493",0.17,38.82
"494",-0.31,39.51
"495",-0.3,39.51
"496",-0.3,39.51
"497",-0.3,39.51
"498",-0.28,39.51
"499",-0.28,39.52
"500",-3.56481,48.80713
"501",-8.192972,43.474778
"502",-5.528809,50.120446
"503",-5.529528,50.119966
"504",-1.59757,48.84993
"505",-0.74,37.89
"506",-0.74,37.89
"507",-0.74,37.9
"508",-0.74,37.9
"509",-0.74,37.9
"510",-0.74,37.9
"511",-0.74,37.9
"512",-0.73,37.9
"513",-0.73,37.9
"514",-0.73,37.9
"515",-0.73,37.9
"516",-0.73,37.9
"517",-0.73,37.91
"518",-0.73,37.91
"519",-0.73,37.91
"520",-0.72,37.94
"521",-0.72,37.94
"522",-0.72,37.94
"523",-0.71,37.94
"524",-0.71,37.94
"525",-0.71,37.94
"526",-0.71,37.94
"527",-0.71,37.94
"528",-0.71,37.94
"529",-0.71,37.94
"530",-0.7,37.94
"531",-0.7,37.94
"532",-0.7,37.94
"533",-0.7,37.94
"534",-0.7,37.94
"535",-0.63,38.1
"536",-0.63,38.11
"537",-0.63,38.11
"538",-0.59,38.13
"539",-0.59,38.13
"540",-0.59,38.13
"541",-0.59,38.13
"542",-0.6,38.13
"543",-0.6,38.13
"544",-0.6,38.13
"545",-0.6,38.14
"546",-0.6,38.15
"547",-0.6,38.15
"548",-0.6,38.15
"549",-0.6,38.16
"550",-0.6,38.16
"551",-0.6,38.16
"552",-0.74,37.89
"553",-0.74,37.89
"554",-0.74,37.89
"555",-0.74,37.89
"556",-0.74,37.9
"557",-0.63,38.1
"558",-0.63,38.11
"559",-0.63,38.11
"560",-0.06,38.58
"561",-0.06,38.58
"562",-0.04,38.58
"563",-0.04,38.58
"564",0.01,38.63
"565",0.01,38.63
"566",0.01,38.63
"567",0.01,38.63
"568",0.01,38.63
"569",-1.76986,49.3806
"570",23.447546,40.083311
"571",-1.76986,49.3806
"572",-0.75,37.87
"573",-0.75,37.87
"574",-0.74,37.87
"575",-0.74,37.87
"576",-0.74,37.87
"577",-0.74,37.87
"578",-0.74,37.87
"579",-0.74,37.87
"580",-1.76986,49.3806
"581",-0.14,38.53
"582",-0.14,38.53
"583",-0.14,38.53
"584",-10.060161,54.111004
"585",-2.4958,47.40484
"586",-10.059392,54.110847
"587",-10.060161,54.111004
"588",10.6636,59.9095
"589",10.7031,59.9104
"590",11.367883,59.119383
"591",10.7031,59.9104
"592",10.7243,59.9073
"593",0.31109,49.73977
"594",4.05,51.6
"595",4.098287,51.643243
"596",11.68508,57.57275
"597",3.6725,43.42972
"598",-1.243717,49.588755
"599",3.33202,43.01953
"600",3.32885,43.00727
"601",0.22,38.73
"602",0.22,38.73
"603",0.22,38.73
"604",0.22,38.73
"605",-0.48,38.35
"606",-0.48,38.35
"607",-0.47,38.17
"608",-0.47,38.16
"609",0.22,38.73
"610",0.22,38.73
"611",0.23,38.75
"612",0.23,38.75
"613",0.23,38.75
"614",0.23,38.75
"615",0.23,38.76
"616",0.23,38.76
"617",3.2445,43.02737
"618",0.26715,50.74744
"619",0.06,38.64
"620",0.06,38.64
"621",0.06,38.64
"622",0.06,38.64
"623",0.08,38.64
"624",0.08,38.64
"625",0.09,38.65
"626",0.09,38.65
"627",0.09,38.65
"628",0.09,38.65
"629",0.09,38.65
"630",0.09,38.65
"631",0.09,38.65
"632",0.09,38.65
"633",0.09,38.65
