"","Longitude","Latitude"
"339",1.25352,50.13079
"340",0.97777,50.03672
"341",0.97419,50.1265
"342",1.11051,50.2185
"343",1.25042,50.22057
"344",3.395171,56.273791
"345",-2.87757,48.787
"346",-2.90715,48.78729
"347",-2.90715,48.78729
"348",-2.87757,48.787
"349",-5.043809,50.158347
"350",-5.042292,50.157901
"351",-5.042292,50.157901
"352",-5.042292,50.157901
"353",-5.040903,50.158764
"354",-5.039183,50.157791
"355",-5.044706,50.157453
"356",-5.044706,50.157453
"357",-5.045957,50.158185
"358",-5.043809,50.158347
"359",-5.039183,50.157791
"360",-5.044706,50.157453
"361",-5.045957,50.158185
"362",-5.045957,50.158185
"363",-5.045957,50.158185
"364",-5.045957,50.158185
"365",-5.045957,50.158185
"366",-5.045957,50.158185
"367",-5.043809,50.158347
"368",-5.043809,50.158347
"369",-5.042292,50.157901
"370",-5.042292,50.157901
"371",-5.042292,50.157901
"372",-5.040903,50.158764
"373",-5.040903,50.158764
"374",-5.039183,50.157791
"375",-5.044706,50.157453
"376",-5.044706,50.157453
"377",-6.363144,49.939074
"378",-6.319619,49.966801
"379",-6.357667,49.94018
"380",-6.319619,49.966801
"381",-6.287114,49.946413
"382",-6.268054,49.920123
"383",-6.305635,49.966422
"384",-5.76064,54.71743
"385",-5.027765,50.118414
"386",-6.357667,49.94018
"387",-6.287114,49.946413
"388",-5.055482,50.158169
"389",-1.293128,50.763698
"390",-1.41409,50.728397
"391",7.13372,58.03572
"392",4.212333,62.515
"393",-2.90535,59.031868
"394",-2.90535,59.031868
"395",-2.882417,59.351166
"396",-2.882417,59.351166
"397",21.063515,71.65902
"398",21.063515,71.65902
"399",22.247013,71.243739
"400",-5.641755,56.00546
"401",-4.85465,48.38678
"402",-4.85465,48.38678
"403",-4.85427,48.3868
"404",-4.85392,48.38768
"405",-4.85392,48.38768
"406",8.75763,42.57678
"407",-1.25833,49.58472
"408",-1.25833,49.58472
"409",-1.05833,49.39583
"410",-1.05833,49.39583
"411",-1.23889,49.64806
"412",-1.2397,49.6452
"413",-1.60932,49.67003
"414",1.036902,51.76606
"415",0.824023,51.722804
"416",0.775865,51.716758
"417",0.877786,51.74848
"418",0.798162,51.726122
"419",0.909147,51.762997
"420",-0.44395,49.33947
"421",0.775865,51.716758
"422",-0.44395,49.33947
"423",0.94718,51.768345
"424",0.84344,51.732229
"425",-4.655747,51.198789
"426",-4.651304,51.196192
"427",-4.664014,51.193205
"428",-4.698333,51.168134
"429",-4.656143,51.180792
"430",-4.654266,51.197924
"431",-4.642921,51.174796
"432",-4.636341,51.184838
"433",-4.650633,51.184515
"434",-4.636341,51.184838
"435",-4.655747,51.198789
"436",-4.652563,51.168282
"437",-4.656092,51.179894
"438",-4.664014,51.193205
"439",-4.654318,51.198822
"440",-0.802509,60.75483
"441",-5.803647,54.711554
"442",-1.007881,60.61742
"443",-1.007881,60.61742
"444",-1.007881,60.61742
"445",-5.76064,54.71743
"446",-5.77285,54.713883
"447",-5.80365,54.71155
"448",-5.772845,54.713884
"449",-1.007881,60.61742
"450",-0.991277,60.62248
"451",5.587993,62.5083
"452",5.611667,62.513833
"453",4.4655,62.481833
"454",-2.595267,59.145783
"455",-2.595267,59.145783
"456",1.729168,58.568789
"457",-3.96793,47.72847
"458",-4.85427,48.3868
"459",-3.96793,47.72847
"460",-4.85392,48.38768
"461",-4.85392,48.38768
"462",-3.99835,48.73556
"463",-2.94752,47.37508
"464",-3.42524,48.83261
"465",-3.60724,48.82125
"466",-3.45462,48.81922
"467",-5.145514,56.68065
"468",-5.130964,56.8367
"469",-5.423136,56.55066
"470",-5.140104,56.68335
"471",-3.021534,58.43906
"472",-3.026209,58.44077
"473",-3.83388,48.7663
"474",2.725307,60.293198
"475",24.387063,73.45223
"476",2.11562,61.272998
"477",20.169388,72.467098
"478",20.390851,71.91956
"479",24.387063,73.45223
"480",20.736386,71.691724
"481",1.392258,59.998253
"482",20.158978,72.46388
"483",19.99884,71.749975
"484",24.277707,73.493483
"485",24.403731,73.456449
"486",21.717038,71.255423
"487",24.251674,73.485108
"488",24.40328,73.454212
"489",24.40328,73.454212
"490",20.042673,72.012104
"491",20.383313,71.915627
"492",20.231656,71.894751
"493",20.758665,71.670908
"494",24.290551,73.482934
"495",24.402649,73.451081
"496",20.754044,71.679232
"497",-3.155828,58.872754
"498",-4.618334,48.258056
"499",-4.618334,48.258056
"500",-4.386944,48.217778
"501",-4.386944,48.217778
"502",-4.85427,48.3868
"503",-4.85427,48.3868
"504",-4.85392,48.38768
"505",-3.90645,48.68885
"506",-5.046813,50.197978
"507",-3.96793,47.72847
"508",-4.85465,48.38678
"509",-5.055333,50.133884
"510",-5.062147,50.131006
"511",-4.85465,48.38678
"512",-5.033449,50.208224
"513",-3.13542,47.33152
"514",-4.85392,48.38768
"515",-4.85392,48.38768
"516",-4.00032,47.73497
"517",-4.85465,48.38678
"518",-0.44395,49.33947
"519",-0.44395,49.33947
"520",-0.44395,49.33947
"521",-0.44395,49.33947
"522",-0.44395,49.33947
"523",-0.44395,49.33947
"524",-4.49129,48.64297
"525",-7.234106,57.390453
"526",-2.3333,46.72437
"527",-7.228497,57.386187
"528",-5.135876,60.683767
"529",-5.618457,57.77919
"530",-5.418683,58.00319
"531",-5.618457,57.77919
"532",-5.418683,58.00319
"533",-3.46154,47.65794
"534",-4.10153,47.78266
"535",-4.01985,47.7881
"536",-3.96734,47.8751
"537",-3.87404,47.79655
"538",-3.44102,47.55313
"539",-4.03597,47.79542
"540",-4.04198,47.7805
"541",-3.88012,47.8069
"542",-5.418683,58.00319
"543",-5.418683,58.00319
"544",-0.994102,60.622424
"545",-0.994102,60.622424
"546",-5.618457,57.77919
"547",-5.618457,57.77919
"548",-5.07963,55.54795
"549",4.29888,43.3698
"550",20.685833,70.602
"551",-6.440262,57.02893
"552",-6.891887,58.193216
"553",7.898,54.169
"554",7.898,54.169
"555",7.898,54.169
"556",7.898,54.169
"557",7.898,54.169
"558",7.898,54.169
"559",-7.236402,57.394856
"560",-7.234106,57.390453
"561",-7.228497,57.386187
"562",-5.701663,55.92118
"563",-2.926513,59.311069
"564",-2.926513,59.311069
"565",-2.926513,59.311069
"566",-2.926513,59.311069
"567",-2.926513,59.311069
"568",-2.917733,59.311132
"569",-2.926513,59.311069
"570",-2.917733,59.311132
"571",2.770316,60.611478
"572",2.697309,60.68848
"573",2.81,51.41
"574",-4.85465,48.38678
"575",-5.420512,58.015566
"576",-3.9337,48.71222
"577",-5.420512,58.015566
"578",-4.85427,48.3868
"579",-4.37117,48.32195
"580",-4.85465,48.38678
"581",-4.85392,48.38768
"582",-5.420512,58.015566
"583",-4.85427,48.3868
"584",-5.713159,54.84175
"585",-5.713159,54.84175
"586",-4.050067,48.700078
"587",-4.050067,48.700078
"588",0.526053,53.143175
"589",1.264077,53.5263
"590",-4.796886,52.712737
"591",9.3146,41.6086
"592",0.811688,53.622322
"593",0.565646,53.754622
"594",9.3146,41.6086
"595",9.3146,41.6086
"596",-5.916387,54.07335
"597",-5.744958,54.81494
"598",-5.790872,54.84584
"599",-6.192327,54.07155
"600",-6.192327,54.07155
"601",-5.795667,54.83915
"602",-5.795667,54.83915
"603",-5.916387,54.07335
"604",-5.790872,54.84584
"605",-6.028797,55.13189
"606",-6.028797,55.13189
"607",-3.184381,58.845551
"608",-6.028797,55.13189
"609",-3.184381,58.845551
