"","Longitude","Latitude"
"484",-5.419052,58.03162
"485",-2.48422,57.67344
"486",-5.641684,56.67758
"487",-5.264558,56.06868
"488",-5.126945,56.16413
"489",-5.274185,56.54562
"490",5.62222,43.15722
"491",5.61989,43.15948
"492",-3.220605,57.75536
"493",-2.48422,57.67344
"494",-2.48422,57.67344
"495",-8.459493,54.56639
"496",-4.45359,48.29332
"497",-5.220811,57.95783
"498",-8.45915,54.56668
"499",-5.990316,56.64996
"500",-6.244069,49.96606
"501",-6.395761,49.86272
"502",-5.459344,58.02696
"503",-4.70664,48.81672
"504",-5.354563,57.93969
"505",-5.220811,57.95783
"506",-5.283834,57.91246
"507",-5.405213,58.00017
"508",-6.96137,58.23343
"509",-5.119668,58.47527
"510",-4.15593,50.36031
"511",-5.103441,58.40568
"512",-5.101133,58.41935
"513",-5.374008,58.02949
"514",-5.132531,58.47289
"515",-6.252638,55.31194
"516",5.29633,43.26628
"517",-5.097202,58.4678
"518",-5.274127,56.54496
"519",-4.133838,50.33772
"520",-5.1256,58.41824
"521",-4.604174,53.42579
"522",-5.189398,58.39003
"523",-4.15593,50.36031
"524",-4.155475,50.35988
"525",-5.21402,58.37468
"526",-8.54014,55.02291
"527",-5.101133,58.41935
"528",-5.123081,58.47447
"529",-5.03832,58.45024
"530",-6.021336,57.20557
"531",-5.042323,58.4545
"532",-5.103441,58.40568
"533",-5.132531,58.47289
"534",-4.604174,53.42579
"535",-5.913085,56.5564
"536",-5.1256,58.41824
"537",-8.452,54.58746
"538",-5.07579,58.45856
"539",-5.097202,58.4678
"540",-5.501286,56.40736
"541",-5.03832,58.45024
"542",-6.25024,55.29103
"543",-4.15593,50.36031
"544",-5.450834,58.00477
"545",-5.132531,58.47289
"546",-5.097202,58.4678
"547",-4.15593,50.36031
"548",-5.03832,58.45024
"549",-4.15593,50.36031
"550",-5.076211,58.45749
"551",-5.119668,58.47527
"552",-5.132531,58.47289
"553",-3.642167,50.20957
"554",-5.119668,58.47527
"555",-5.21402,58.37468
"556",-5.1256,58.41824
"557",7.03151,43.51776
"558",-5.4558,57.97163
"559",-6.021336,57.20557
"560",-4.471521,53.42184
"561",-4.471521,53.42184
"562",-4.15593,50.36031
"563",-5.103441,58.40568
"564",-4.605048,53.42579
"565",-3.497318,50.35174
"566",-5.264536,56.06861
"567",-4.68882,53.31109
"568",-5.129983,58.47839
"569",-5.196066,58.3888
"570",-5.13191,58.47285
"571",-4.609344,53.42194
"572",-5.589754,54.43473
"573",-5.589787,54.43525
"574",-5.018732,58.58865
"575",-4.4534,48.29429
"576",-5.127222,58.41817
"577",-7.103572,57.97572
"578",-5.591143,54.43262
"579",8.74665,41.83743
"580",-4.650305,50.31329
"581",-8.459793,54.56633
"582",-4.983815,58.63642
"583",-5.177424,58.39145
"584",-3.497318,50.35174
"585",-7.037336,58.05206
"586",-3.716097,50.19753
"587",-4.45354,48.29384
"588",-3.035217,50.64106
"589",-5.01691,54.94796
"590",-5.548773,54.51184
"591",-6.974509,57.94654
"592",-5.133528,58.47252
"593",-6.531906,57.36275
"594",-6.485401,57.06982
"595",-6.583638,57.33271
"596",-13.686859,28.919364
"597",-5.683977,54.66977
"598",-6.507299,57.33183
"599",-6.512399,57.33178
"600",-5.627463,54.45089
"601",-6.580718,57.32996
"602",8.73877,41.83976
"603",-4.879375,56.07922
"604",-6.514467,57.33412
"605",-6.580718,57.32996
"606",-5.659823,56.31406
"607",-6.103245,53.28477
"608",-5.779759,56.2338
"609",-6.514467,57.33412
"610",-6.512399,57.33178
"611",-5.682878,54.66808
"612",-5.389794,55.86446
"613",-6.507299,57.33183
"614",-6.303485,57.15979
"615",-2.069429,55.8632
"616",-6.583638,57.33271
"617",-6.507299,57.33183
"618",-6.531906,57.36275
"619",-5.334826,56.61787
"620",-5.539084,56.15454
"621",-5.540995,56.15211
"622",-5.575768,56.11223
"623",-5.05694,48.47903
"624",-7.941506,55.21456
"625",-5.12111,48.45028
"626",-6.101549,56.78628
"627",-5.12791,48.43842
"628",-6.097128,56.80282
"629",-5.651036,54.66859
"630",-6.101549,56.78628
"631",7.17169,43.65544
"632",-5.334826,56.61787
"633",-6.080663,53.27293
"634",-5.544586,56.14904
"635",3.66566,43.37361
"636",-5.04315,50.04551
"637",-5.627463,54.45089
"638",-5.627463,54.45089
"639",-5.627463,54.45089
"640",-5.1424,48.4449
"641",-3.623687,50.21882
"642",-5.056266,55.92021
"643",-5.265024,56.06868
"644",-3.536239,50.33192
"645",-3.21033,47.65539
"646",-5.419381,58.03169
"647",-5.787439,56.70138
"648",-5.265024,56.06868
"649",-5.539993,56.24303
"650",-3.623688,50.21884
"651",-4.87396,56.09414
"652",-5.881263,56.67116
"653",-5.856072,56.66266
"654",-5.26622,56.06876
"655",-5.297565,56.5475
"656",-4.93876,55.71947
"657",-5.298236,56.54931
"658",-5.450121,58.02024
"659",-5.457127,58.07697
"660",-5.40216,55.88645
"661",-4.265451,50.19163
"662",-5.787439,56.70138
"663",-5.788216,56.70113
"664",-5.788216,56.70113
"665",-5.298236,56.54931
"666",-5.318556,57.97972
"667",-5.377329,56.5881
"668",-5.26622,56.06876
"669",-5.318556,57.97972
"670",-5.390729,55.86483
"671",-5.724751,54.72453
"672",-4.829834,56.11808
"673",-5.874414,56.6673
"674",-4.829322,56.11823
"675",-5.529741,50.11906
"676",-5.450121,58.02024
"677",-5.390729,55.86483
"678",-5.297565,56.5475
"679",-5.456124,58.01379
"680",-5.641551,56.67772
"681",-5.515689,56.39244
"682",-4.93876,55.71947
"683",-2.125939,55.90032
"684",-5.881263,56.67116
"685",-4.87396,56.09414
"686",-3.623688,50.21884
"687",-5.40216,55.88645
"688",-5.26622,56.06876
"689",-5.855162,56.6627
"690",-5.26622,56.06876
"691",3.97978,43.50867
"692",-4.943308,55.71409
"693",-5.40216,55.88645
"694",-5.529741,50.11906
"695",-8.976133,37.096161
"696",-5.888741,56.66702
"697",-5.806472,54.670627
"698",-4.915285,51.70192
"699",-5.881434,56.67171
"700",-5.881434,56.67171
"701",-5.790524,54.672153
"702",-5.826324,54.69672
"703",-5.860295,56.66228
"704",-5.837166,54.696439
"705",-5.276689,56.54597
"706",-5.881434,56.67171
"707",-5.894475,56.66291
"708",-5.892829,56.65171
"709",-5.883413,54.667454
"710",-5.831952,54.686604
"711",-5.867786,56.66558
"712",-4.914406,51.70243
"713",-5.805927,54.69132
"714",-5.857523,54.690073
"715",-5.827661,54.683233
"716",-5.874049,56.66788
"717",-5.828704,54.703353
"718",-5.856425,56.6626
"719",-5.82558,54.692121
"720",-5.867786,56.66558
"721",-3.99472,47.72529
"722",-5.876822,56.67038
"723",-5.806513,54.66443
"724",-5.804373,54.693617
"725",-5.879531,54.663522
"726",-8.455439,54.4769
"727",-5.828755,54.665032
"728",-5.781445,54.711323
"729",-5.866953,56.66335
"730",-5.944851,57.15071
"731",-5.798007,54.667377
"732",-5.856425,56.6626
"733",-5.855586,54.668524
"734",-5.888741,56.66702
"735",-5.836718,54.660796
"736",-5.533137,50.113873
"737",-4.937355,51.70182
"738",-5.573746,54.39134
"739",-5.876822,56.67038
"740",-5.533137,50.113873
"741",-5.682773,54.6688
"742",-5.537989,56.24293
"743",-4.668571,53.28206
"744",-3.141131,58.88323
"745",-3.185095,58.84208
"746",-2.143567,55.91816
"747",-5.016202,58.2583
"748",-5.27467,56.54446
"749",-3.140524,58.88324
"750",-5.032267,58.45362
"751",-5.036437,58.45047
"752",-5.545176,57.36025
"753",-5.5659,57.35779
"754",-5.618917,57.27448
"755",-5.557156,57.35803
"756",-5.676599,57.26616
"757",-5.62772,57.34515
"758",-5.5659,57.35779
"759",-5.618917,57.27448
"760",-5.545176,57.36025
"761",3.7,43.42472
"762",-5.676599,57.26616
"763",-5.618917,57.27448
"764",-5.618917,57.27448
"765",-5.5659,57.35779
"766",-5.676599,57.26616
"767",-5.5659,57.35779
"768",5.30574,43.2855
"769",-5.878914,56.67104
"770",-5.565611,57.35798
