"","Longitude","Latitude"
"660",12.609269,55.660236
"661",11.238295,54.412094
"662",-6.958712,57.898675
"663",-5.024917,50.535538
"664",4.5,52.35
"665",6.1,53.45
"666",4.5,52.35
"667",6.15,53.5
"668",4.75,53.1
"669",3.75,51.7
"670",5,53.3
"671",4.75,53.1
"672",4.6,52.65
"673",4.6,52.65
"674",4.6,52.65
"675",4.6,52.65
"676",5.6,53.4
"677",3.5,51.45
"678",3.5,51.45
"679",4.65,52.8
"680",3.55,51.55
"681",4.8,53.15
"682",4.85,53.15
"683",4.85,53.15
"684",4.55,52.5
"685",4.7,53.05
"686",5.5,53.2
"687",3.35,51.35
"688",5.05,53.25
"689",5.25,53.4
"690",4.7,52.85
"691",4.7,53
"692",5.25,53.4
"693",4.05,51.95
"694",5.6,53.4
"695",4.55,52.5
"696",5.25,53.4
"697",6.1,53.45
"698",4.75,53.05
"699",4.85,53.15
"700",4.1,52
"701",6.1,53.45
"702",6.1,53.45
"703",4.75,53.1
"704",4.75,53.1
"705",5.25,53.4
"706",4.7,53.05
"707",4.7,52.9
"708",6.15,53.5
"709",4.85,53.15
"710",3.7,51.55
"711",5.8,53.45
"712",5.2,53.35
"713",4.85,53.15
"714",3.75,51.5
"715",4.85,53
"716",3.35,51.35
"717",4.85,53.15
"718",4.1,52
"719",4.85,53.15
"720",4.15,52.05
"721",6.2,53.5
"722",6.2,53.5
"723",4.75,53.1
"724",4.2,52.05
"725",3.9,51.8
"726",3.65,51.55
"727",4.1,51.95
"728",5.05,53.3
"729",4.85,53.15
"730",4.8,53.15
"731",4.7,52.9
"732",4.2,52.05
"733",4.15,52.05
"734",5.2,53.35
"735",6.15,53.5
"736",4.6,52.7
"737",5.8,53.45
"738",4.85,53.15
"739",4.2,52.05
"740",4.2,52.05
"741",4.2,52.05
"742",5.2,53.4
"743",4.85,53.15
"744",3.7,51.5
"745",4.25,52.1
"746",6.1,53.45
"747",3.95,51.9
"748",4.2,52.05
"749",4.3,52.1
"750",6.1,53.45
"751",4.15,52.05
"752",4.7,53
"753",4.7,53
"754",3.8,51.75
"755",5,53.3
"756",4.25,52.05
"757",5.05,53.3
"758",4.3,52.1
"759",3.65,51.55
"760",4.85,53.15
"761",4.2,52.05
"762",6.2,53.45
"763",4.8,53
"764",4.85,53.15
"765",4.85,53.15
"766",3.45,51.5
"767",6.05,53.4
"768",5.6,53.4
"769",4.75,53.1
"770",5.25,53.35
"771",3.55,51.4
"772",4.7,52.9
"773",4.7,52.9
"774",3.55,51.4
"775",3.35,51.35
"776",4.35,52.15
"777",4.35,52.15
"778",4.35,52.2
"779",5.35,53.4
"780",5.35,53.4
"781",5.65,53.4
"782",5.15,53.35
"783",4.4,52.2
"784",4.4,52.2
"785",4.1,51.65
"786",4.45,52.25
"787",5.2,53.4
"788",4.4,52.2
"789",6.1,53.45
"790",3.85,51.5
"791",6.1,53.45
"792",4.5,52.35
"793",5.95,53.45
"794",4.4,52.2
"795",5.05,53.3
"796",5.05,53.3
"797",5.05,53.3
"798",3.4,51.5
"799",3.7,51.65
"800",3.7,51.65
"801",6.15,53.4
"802",4.55,52.45
"803",4.55,52.4
"804",5.6,53.45
"805",4.75,53.1
"806",5.3,53.4
"807",4.5,52.35
"808",5.6,53.45
"809",4.7,53
"810",4.7,53
"811",3.45,51.55
"812",3.45,51.35
"813",3.45,51.35
"814",3.4,51.35
"815",3.45,51.35
"816",4.55,52.4
"817",4.55,52.4
"818",3.75,51.5
"819",4.5,52.4
"820",3.45,51.35
"821",4.6,52.65
"822",4.4,52.2
"823",3.45,51.35
"824",3.45,51.35
"825",4.55,52.45
"826",4.5,52.35
"827",4.5,52.35
"828",4.5,52.35
"829",3.4,51.5
"830",4.6,52.6
"831",4.5,52.35
"832",6.1,53.55
"833",3.7,43.42472
"834",2.36981,51.04325
"835",3.66769,43.43958
"836",-6.5,56.6
"837",3.7,43.42472
"838",-0.95956,45.56436
"839",25.370735,70.641154
"840",4.867029,53.176796
"841",6.957924,53.445671
"842",8.474239,55.135994
"843",6.731778,53.613312
"844",4.752359,53.09959
"845",8.292017,54.746143
"846",7.157844,53.714355
"847",11.9068,58.33733
"848",11.92523,57.3944
"849",12.36103,56.9202
"850",12.61451,56.78767
"851",12.15992,57.1966
"852",11.75692,57.64888
"853",12.73165,56.64097
"854",11.85403,58.32566
"855",11.88318,58.32905
"856",12.82322,55.86663
"857",11.63524,57.719
"858",11.28783,58.473
"859",11.49713,58.07737
"860",12.78084,56.64123
"861",11.54503,57.98866
"862",11.80737,58.06431
"863",11.89159,58.22242
"864",18.205159,69.718489
"865",5.194876,59.246303
"866",9.84947,63.882991
"867",5.244742,59.413605
"868",21.460258,70.235957
"869",9.948968,64.050379
"870",18.082305,69.809343
"871",6.821905,62.891452
"872",5.243332,59.418747
"873",13.142874,67.012732
"874",5.573992,59.087343
"875",10.447173,59.064685
"876",9.237825,58.721088
"877",9.921138,63.91415
"878",6.808278,62.896359
"879",6.826702,62.889921
"880",9.131267,58.730541
"881",7.170371,62.845734
"882",6.030651,62.371988
"883",-6.080968,53.547255
"884",-6.241169,52.515357
"885",-8.487776,54.635248
"886",-9.345402,53.239464
"887",-9.223884,53.142165
"888",-8.123901,55.158059
"889",-7.341419,55.327903
"890",-10.192821,53.968512
"891",-9.834415,52.384011
"892",-10.390299,52.178913
"893",-5.763879,54.852943
