"","Longitude","Latitude"
"357",-5.629663,54.40375
"358",-3.801402,57.682727
"359",-5.770399,56.229671
"360",-5.720212,56.224673
"361",-6.500771,57.816663
"362",-5.279934,56.54544
"363",-2.68462,58.816609
"364",-5.722998,56.240568
"365",14.329176,67.285566
"366",8.724,64.1365
"367",14.350934,67.276549
"368",-5.75089,55.9829
"369",-5.800869,55.916911
"370",-3.13542,47.33152
"371",-3.13018,47.33117
"372",-3.13542,47.33152
"373",-3.13253,47.33133
"374",-3.13253,47.33133
"375",-3.13018,47.33117
"376",-5.051193,58.449622
"377",-5.482448,55.20264
"378",-5.472986,55.32043
"379",-3.13542,47.33152
"380",-3.96793,47.72847
"381",-3.13018,47.33117
"382",-3.96793,47.72847
"383",-3.13542,47.33152
"384",-2.126647,57.69775
"385",-2.2483,49.1803
"386",-2.334605,57.66675
"387",-1.101744,57.199825
"388",-4.434342,58.999557
"389",-2.771555,57.724735
"390",-4.481339,58.999563
"391",-4.651304,51.196192
"392",-5.575788,54.5209
"393",-5.371672,56.00681
"394",-5.371672,56.00681
"395",-1.005576,60.61868
"396",-0.942026,60.66759
"397",-0.942026,60.66759
"398",-1.005576,60.61868
"399",-0.992419,60.63217
"400",-0.992419,60.63217
"401",-4.834098,55.666958
"402",-6.16772,55.499952
"403",-6.217708,55.516946
"404",-2.918524,57.682739
"405",-4.196622,50.389873
"406",-3.13018,47.33117
"407",-4.142707,50.348605
"408",8.8708,63.6667
"409",8.8708,63.6667
"410",8.8708,63.6667
"411",8.8708,63.6667
"412",-4.368117,53.700192
"413",-6.150736,55.559944
"414",5.161761,61.595959
"415",5.188011,61.604559
"416",-5.577362,54.39392
"417",-1.234717,57.004849
"418",-6.703476,56.572565
"419",-5.066372,56.70143
"420",-6.652577,56.58258
"421",-6.6024,56.58535
"422",-6.666773,56.591942
"423",-9.786189,53.303561
"424",-10.150175,53.442803
"425",-10.006592,53.554143
"426",-10.006592,53.554143
"427",-1.76218,57.84408
"428",-10.151906,53.441755
"429",-9.966632,53.375896
"430",8.5252,63.78502
"431",-5.393625,50.102426
"432",-4.999833,50.541549
"433",-5.100044,50.081857
"434",-5.062147,50.131006
"435",-5.062147,50.131006
"436",-5.064999,50.13183
"437",-4.01122,47.73278
"438",-5.032798,50.175856
"439",-1.150787,60.431364
"440",-6.267771,56.7498
"441",-6.317758,56.732796
"442",4.96,53.26
"443",-1.101744,57.199825
"444",-9.961954,53.37996
"445",-8.955082,54.291962
"446",-5.57428,54.39322
"447",17.481863,70.579385
"448",-4.893927,55.79246
"449",-2.868549,57.799731
"450",-6.33642,49.88158
"451",-5.07485,55.5448
"452",-5.683893,55.882912
"453",-5.700894,55.866917
"454",-6.317741,56.666809
"455",-5.698053,50.078712
"456",-6.267763,56.64981
"457",-6.28375,56.60082
"458",-6.267763,56.64981
"459",-5.683895,55.866915
"460",-5.700894,55.866917
"461",-6.28375,56.60082
"462",-4.454972,50.344583
"463",-6.28375,56.599812
"464",-6.267763,56.64981
"465",-6.301751,56.600818
"466",-5.700884,55.879911
"467",-6.317741,56.666809
"468",-5.700894,55.866917
"469",-5.700887,55.832919
"470",-6.367723,56.666807
"471",-5.805681,54.66822
"472",-5.805681,54.66822
"473",-5.713159,54.84175
"474",-7.011918,55.19181
"475",0.656135,53.505396
"476",0.688473,53.492084
"477",0.231504,53.775695
"478",-5.609651,54.46209
"479",-5.609651,54.46209
"480",-5.609651,54.46209
"481",-5.609651,54.46209
"482",-3.180794,58.841992
"483",-3.180794,58.841992
"484",-3.180794,58.841992
"485",-3.180794,58.841992
"486",-3.180794,58.841992
"487",-0.743128,60.426793
"488",-3.180794,58.841992
"489",-3.180794,58.841992
"490",-3.180794,58.841992
"491",-3.180794,58.841992
"492",-3.180794,58.841992
"493",-5.650437,50.043442
"494",-2.948583,58.732617
"495",-5.650437,50.043442
"496",-5.9825,57.272215
"497",-5.269496,51.736415
"498",-6.641356,57.50037
"499",-5.985337,57.272044
"500",-6.641356,57.50037
"501",-6.637083,57.500672
"502",-1.127007,60.437495
"503",-6.649032,57.551692
"504",-6.641356,57.50037
"505",-5.801397,57.136031
"506",8.8708,63.6667
"507",8.8708,63.6667
"508",8.8708,63.6667
"509",-5.713159,54.84175
"510",-2.992846,59.055527
"511",-2.992846,59.055527
"512",-5.713159,54.84175
"513",-2.992846,59.055527
"514",-5.609651,54.46209
"515",-2.992846,59.055527
"516",-2.992846,59.055527
"517",-5.566451,54.72443
"518",-6.672073,55.29172
"519",-6.234416,55.28352
"520",-6.672073,55.29172
"521",-1.170276,60.236642
"522",-1.170276,60.236642
"523",-1.170276,60.236642
"524",-1.170276,60.236642
"525",-1.170276,60.236642
"526",-2.1732,49.7291
"527",-7.442049,57.049015
"528",-7.53191,56.920862
"529",-4.4629,52.865299
"530",8.58057,58.32125
"531",8.58058,58.321255
"532",5.21,60.24
"533",14.285535,42.500215
"534",4.7,53.05
"535",-5.713159,54.84175
"536",-5.713159,54.84175
"537",-5.53895,54.36472
"538",-5.713159,54.84175
"539",-5.609651,54.46209
"540",-5.609651,54.46209
"541",-5.609651,54.46209
"542",-5.609651,54.46209
"543",-5.609651,54.46209
"544",-4.647897,51.174234
"545",-0.984205,60.646592
"546",-0.984205,60.646592
"547",-0.984205,60.646592
"548",-10.17743,51.7686
"549",-9.830582,51.77529
"550",-9.828257,51.77528
"551",-9.830582,51.77529
"552",-9.88943,51.80795
"553",-0.978806,60.643857
"554",-0.984205,60.646592
"555",-0.978806,60.643857
"556",-9.828257,51.77528
"557",-0.978806,60.643857
"558",-9.88943,51.80795
"559",-9.922064,51.74765
"560",-0.978806,60.643857
"561",-0.978806,60.643857
"562",-0.984205,60.646592
"563",-1.014363,60.617187
"564",-1.014363,60.617187
"565",-1.014363,60.617187
"566",-9.127436,53.157429
