"","Longitude","Latitude"
"384",3.13158,43.10994
"385",8.74246,41.8383
"386",8.64861,42.47222
"387",3.17523,42.43311
"388",3.17523,42.43311
"389",3.14917,42.47861
"390",9.40806,41.82502
"391",3.17523,42.43311
"392",3.1567,42.47433
"393",3.21363,42.0607
"394",8.60389,42.42417
"395",9.40854,41.77259
"396",3.03517,42.84352
"397",3.17523,42.43311
"398",3.17523,42.43311
"399",6.84612,43.40935
"400",3.15694,42.47635
"401",3.17523,42.43311
"402",3.17523,42.43311
"403",8.75475,41.85043
"404",9.3857,41.55404
"405",7.17167,43.65556
"406",3.17283,42.45577
"407",3.24758,42.24151
"408",3.17523,42.43311
"409",3.96736,43.53606
"410",3.25386,42.25305
"411",6.92847,43.45395
"412",9.40894,41.77007
"413",8.76166,41.85101
"414",9.30917,41.37083
"415",6.84389,43.40901
"416",3.16028,42.46111
"417",3.23694,42.24556
"418",3.66769,43.43958
"419",3.17672,42.44133
"420",3.69986,43.425
"421",9.39202,41.55665
"422",3.17523,42.43311
"423",24.412373,40.93531
"424",19.465561,40.33326
"425",3.17672,42.44133
"426",-2.82037,48.64718
"427",8.74246,41.8383
"428",6.94167,43.51889
"429",-4.404253,36.718198
"430",5.607863,43.163154
"431",14.342096,35.928591
"432",12.822136,38.071619
"433",24.030621,37.868713
"434",33.341733,34.728354
"435",24.545683,40.728973
"436",23.541258,40.015021
"437",25.225333,37.146561
"438",6.750754,43.420548
"439",5.362613,43.196669
"440",-5.608499,36.000943
"441",20.576733,39.138088
"442",2.938271,41.722156
"443",2.238933,41.424691
"444",2.238933,41.424691
"445",19.942681,39.783338
"446",16.45742,43.201595
"447",22.897043,40.375793
"448",3.025528,41.771381
"449",19.94135,39.783711
"450",19.94135,39.783711
"451",19.94135,39.783711
"452",19.94135,39.783711
"453",19.940853,39.784736
"454",19.940853,39.784736
"455",19.940853,39.784736
"456",19.940853,39.784736
"457",19.940853,39.784736
"458",19.150578,42.011527
"459",13.723994,45.002168
"460",-13.661221,28.917727
