"","Longitude","Latitude"
"361",8.345582,54.705025
"362",10.549622,54.549767
"363",8.463936,54.557095
"364",8.496991,53.91206
"365",8.512774,54.566887
"366",8.286463,54.847424
"367",8.29957,54.796085
"368",5.978811,58.459719
"369",4.1,51.95
"370",11.83137,58.117
"371",12.10667,57.13667
"372",12.07417,57.225
"373",12.15683,57.2
"374",10.549622,54.549767
"375",9.002336,54.480469
"376",11.13633,58.85194
"377",-124.86,49.634722
"378",4.4,52.2
"379",4.75,52.9
"380",-5.644391,54.49614
"381",3.65,51.65
"382",10.85526,59.10361
"383",10.86463,59.10534
"384",33.4,66.5
"385",4.35,52.15
"386",67.651667,77.05565
"387",12.7103,56.0049
"388",12.71025,56.00492
"389",4.15,52.05
"390",7.908308,54.18203
"391",4.55,52.45
"392",4.55,52.45
"393",3.8,51.75
"394",5.273956,60.464901
"395",10.5261,59.32504
"396",8.326263,54.954159
"397",8.615298,54.295792
"398",8.299345,54.803074
"399",8.300675,54.77206
"400",8.345772,54.981331
"401",12.06083,57.4455
"402",12.08333,57.26867
"403",12.08333,57.26867
"404",12.06417,57.44633
"405",5.35,53.35
"406",4.815445,52.942638
"407",3.95,51.35
"408",4.6,52.7
"409",-70.275984,41.710759
"410",5.8,53.45
"411",8.263092,54.129936
"412",4.05,51.5
"413",4.15,52.05
"414",6,53.4
"415",4.5,52.45
"416",5.194167,59.598297
"417",12.03817,57.37367
"418",12.02,57.34767
"419",11.88,57.46
"420",11.88083,57.45833
"421",12.08333,57.26867
"422",11.88,57.46
"423",11.88083,57.45833
"424",12.08333,57.26867
"425",12.03817,57.37367
"426",12.02,57.34767
"427",-73.102919,41.155297
"428",-5.871533,56.76118
"429",-5.82622,56.79067
"430",-5.82622,56.79067
"431",-5.83055,56.79266
"432",-5.83055,56.79266
"433",-5.8309,56.79182
"434",-5.8309,56.79182
"435",-5.82217,56.79104
"436",-5.82217,56.79104
"437",-5.82205,56.78965
"438",-5.82205,56.78965
"439",-5.81848,56.79132
"440",-5.81848,56.79132
"441",-5.81622,56.79182
"442",-5.81622,56.79182
"443",-5.81197,56.79221
"444",-5.81197,56.79221
"445",-5.82649,56.80095
"446",-5.82649,56.80095
"447",-5.82261,56.8
"448",-5.82261,56.8
"449",-5.79617,56.79464
"450",-5.79617,56.79464
"451",-5.81126,56.78844
"452",-5.81126,56.78844
"453",5,52.9
"454",-70.6717,41.525101
"455",4.85,53.15
"456",4.35,52.2
"457",4.35,52.2
"458",8.438681,55.02824
"459",12.68808,56.03333
"460",12.68808,56.03333
"461",12.68808,56.03333
"462",1.175221,51.960274
"463",1.175221,51.960274
"464",1.175221,51.960274
"465",8.839574,54.127895
"466",11.46668,58.08827
"467",-123.65907,48.39018
"468",12.06003,57.43558
"469",12.08333,57.26867
"470",5.7,53.45
"471",12.08333,57.26867
"472",12.0625,57.4365
"473",-1.411414,50.715794
"474",9.5383,63.5911
"475",-73.102919,41.155297
"476",34.2325,66.173333
"477",3.65,51.7
"478",-1.408559,50.717578
"479",3.75,51.65
"480",-1.408559,50.717578
"481",-1.13833,50.777046
"482",12.70142,56.012
"483",12.70142,56.012
"484",12.68808,56.03333
"485",4.5,52.45
"486",-5.571664,56.02263
"487",-4.586522,53.24252
"488",12.07417,57.225
"489",12.07417,57.225
"490",-68.2795,48.590167
"491",-57.81,49.86
"492",-57.8172,49.8646
"493",-57.82,49.86
"494",12.16288,57.20502
"495",12.10667,57.13667
"496",11.90333,57.52333
"497",11.97633,57.34133
"498",11.98483,57.3415
"499",11.97523,57.35687
"500",12.10667,57.13667
"501",12.16283,57.205
"502",11.90333,57.52333
"503",11.97633,57.34133
"504",11.98483,57.3415
"505",11.97517,57.35683
"506",-57.88,49.52
"507",-57.88,49.52
"508",-57.88,49.52
"509",-57.88,49.52
"510",-57.88,49.52
"511",-57.88,49.52
"512",-57.88,49.52
"513",-57.88,49.52
"514",0.726072,51.731415
"515",-57.88,49.522
"516",-57.88,49.522
